,lat,long
21792,40.73992150008214,-73.8151279448705
21793,40.720620080177504,-73.81375557126186
21794,40.72030988449805,-73.81359641926066
21795,40.72030988449805,-73.81359641926066
21796,40.719953976627565,-73.8134138187276
21797,40.72327963492145,-73.8151201822711
21798,40.72294920907982,-73.81495126147509
21799,40.72294920907982,-73.81495126147509
21800,40.72261154499911,-73.81477863169663
21801,40.72261154499911,-73.81477863169663
21802,40.722279108784555,-73.8146080983257
21803,40.722279108784555,-73.8146080983257
21804,40.72194822157001,-73.81443836601296
21805,40.72194822157001,-73.81443836601296
21806,40.72161511521428,-73.81426639272323
21807,40.72161511521428,-73.81426639272323
21808,40.721283612827904,-73.81409524519572
21809,40.721283612827904,-73.81409524519572
21810,40.72095267127983,-73.81392582584773
21811,40.72095267127983,-73.81392582584773
21812,40.720620080177504,-73.81375557126186
21813,40.72303255372588,-73.81012972085612
21814,40.72269182796906,-73.80999372279094
21815,40.72269182796906,-73.80999372279094
21816,40.72234287495046,-73.8098544472993
21817,40.721648681128954,-73.80959384535488
21818,40.72133788887457,-73.80948088294812
21819,40.72133788887457,-73.80948088294812
21820,40.72095723866137,-73.80934252032488
21821,40.716082664238186,-73.80310163916523
21822,40.715762828046834,-73.80299567848549
21823,40.715762828046834,-73.80299567848549
21824,40.71528004184745,-73.80285690911062
21825,40.72786278898171,-73.80459769512734
21826,40.7280285518174,-73.80308347122684
21827,40.74934839122241,-73.82584441018807
21828,40.749093896420554,-73.82587923652643
21829,40.749093896420554,-73.82587923652643
21830,40.74831092352944,-73.82598638047746
21831,40.76107223605229,-73.82181077114859
21832,40.760979812954574,-73.82176735435591
21833,40.760979812954574,-73.82176735435591
21834,40.760534323666775,-73.82155809729268
21835,40.75178589322842,-73.80704289463984
21836,40.751520691335294,-73.80707915133588
21837,40.751520691335294,-73.80707915133588
21838,40.75011897510559,-73.80727076182143
21839,40.753914090106996,-73.80673714491661
21840,40.752057556112355,-73.80700387172182
21841,40.752057556112355,-73.80700387172182
21842,40.75178589322842,-73.80704289463984
21843,40.77654672498097,-73.81873216180226
21844,40.77654065757365,-73.81868763813519
21845,40.77654065757365,-73.81868763813519
21846,40.77639830526544,-73.81764296836234
21847,40.81472741202638,-73.82203942731236
21848,40.81487409386591,-73.82139331524547
21849,40.81487409386591,-73.82139331524547
21850,40.814949160051825,-73.82106266248545
21851,40.81514214827831,-73.82014913290712
21852,40.81523712595424,-73.81968978634781
21853,40.81523712595424,-73.81968978634781
21854,40.815332308291126,-73.81922946718062
21855,40.72966430581674,-73.79511088749747
21856,40.72993614885266,-73.79400422643371
21857,40.72993614885266,-73.79400422643371
21858,40.73003310140438,-73.79359886882085
21859,40.74503623651577,-73.78664971797477
21860,40.74502667001191,-73.78661888120945
21861,40.74502667001191,-73.78661888120945
21862,40.74482829910564,-73.78597947159331
21863,40.73942315245606,-73.71797008229687
21864,40.739514163400514,-73.71754597041917
21865,40.739514163400514,-73.71754597041917
21866,40.739616586646434,-73.71706865180712
21867,40.71878869754338,-73.87421959045135
21868,40.718484762081566,-73.87396884984436
21869,40.718484762081566,-73.87396884984436
21870,40.718338367946615,-73.8738480856681
21871,40.729644591006895,-73.71977982375296
21872,40.72926943609111,-73.71962398723618
21873,40.72926943609111,-73.71962398723618
21874,40.728466914961224,-73.71929062857036
21875,40.731055205866035,-73.88538736581098
21876,40.731301304965626,-73.88522268209987
21877,40.731301304965626,-73.88522268209987
21878,40.73197085333132,-73.88477460244374
21879,40.77731853250471,-73.90591580316058
21880,40.776964510697944,-73.90634925733553
21881,40.776964510697944,-73.90634925733553
21882,40.776696436109276,-73.90667746693353
21883,40.56146547083947,-73.88556532458965
21884,40.5617726552109,-73.88454626650395
21885,40.5617726552109,-73.88454626650395
21886,40.56215826425133,-73.88326698447092
21887,40.711464633963104,-73.83570351454829
21888,40.71119223602165,-73.83539956126593
21889,40.71119223602165,-73.83539956126593
21890,40.71072319303049,-73.83487619702991
21891,40.73516116788912,-73.9184004943601
21892,40.734161547330274,-73.91861228526304
21893,40.734161547330274,-73.91861228526304
21894,40.73406898802721,-73.9186318958703
21895,40.73406898802721,-73.9186318958703
21896,40.73320765533649,-73.91881437791419
21897,40.745258234777104,-73.81925489614531
21898,40.745250127920706,-73.8192304917454
21899,40.630151361725154,-73.93389495663513
21900,40.63020510902678,-73.93293824446965
21901,40.7104141552679,-73.9561550389982
21902,40.71046621299792,-73.95574814143015
21903,40.63687170352319,-74.01887440734856
21904,40.63682599483254,-74.0189246571711
21905,40.762139662323975,-73.85931074652956
21906,40.762144430471096,-73.85925542860652
21907,40.76212384388044,-73.8592029948037
21908,40.76208675059578,-73.85917232941965
21909,40.76204285012399,-73.85917091697011
21910,40.762005822090934,-73.85920174138901
21911,40.79175283440622,-73.93513822149305
21912,40.79172919879286,-73.9351075155035
21913,40.79189868551731,-73.93487266698095
21914,40.79234022930666,-73.93511777676694
21915,40.79197068870051,-73.93539920861255
21916,40.72345502183895,-73.84801247424618
21917,40.72338158785309,-73.84785085082777
21918,40.72429321800992,-73.8500253004303
21919,40.724197047570854,-73.84991095154994
21920,40.72494850290671,-73.85064297539887
21921,40.72443207604082,-73.85015618396369
21922,40.733128095828334,-73.86989456037759
21923,40.73291074800178,-73.8692338665728
21924,40.73413300545056,-73.87175304897252
21925,40.733723842035545,-73.87037848981882
21926,40.565269828673024,-73.89087300958326
21927,40.56522644920722,-73.89102357730593
21928,40.565338999575694,-73.8909409715875
21929,40.565303766154976,-73.89106872309537
21930,40.58036034294103,-73.82817402061086
21931,40.58020789461395,-73.82872938540862
21932,40.58223282399006,-73.82089773659989
21933,40.58201486716232,-73.82176991159999
21934,40.58199797012771,-73.82183753969312
21935,40.581972395196146,-73.82193686993224
21936,40.58265409041713,-73.81935021073336
21937,40.5824229022644,-73.82019710719175
21938,40.56934363909571,-73.86395707982196
21939,40.56929797869162,-73.86406802418581
21940,40.56962428890027,-73.86327520768327
21941,40.56934363909571,-73.86395707982196
21942,40.5911669137079,-73.79792333040773
21943,40.59191040801173,-73.79799697929779
21944,40.59116221835752,-73.79800885830457
21945,40.59190532016362,-73.7980841513418
21946,40.56579742363358,-73.88900958523348
21947,40.56576983997367,-73.8891069110431
21948,40.72291715516288,-73.80458200146467
21949,40.722201000555565,-73.80450496495779
21950,40.73258363101284,-73.86765125144447
21951,40.73245584738064,-73.86742303291481
21952,40.73267195402874,-73.86780898287321
21953,40.73258363101284,-73.86765125144447
21954,40.697274196269134,-73.81338160825496
21955,40.69725912441401,-73.81297278209361
21956,40.58787713656715,-73.8007389363663
21957,40.58822381661783,-73.80079306108495
21958,40.73345427320051,-73.73526481517266
21959,40.73297375971776,-73.73550810262495
21960,40.73297375971776,-73.73550810262495
21961,40.7329007320516,-73.73554507865447
21962,40.77142685674931,-73.94636972308798
21963,40.771461753699896,-73.94641756601457
21964,40.75702992418639,-73.85601772284622
21965,40.75708932154821,-73.85540013563092
21966,40.75710586778705,-73.85605759878338
21967,40.757192092642356,-73.85540365589547
21968,40.81868524395304,-73.89193121303373
21969,40.81915789589637,-73.89145945327513
21970,40.81960768581465,-73.89101050539576
21971,40.817675643372716,-73.89298451755404
21972,40.81783352134987,-73.89281980864729
21973,40.81868524395304,-73.89193121303373
21974,40.64565563030602,-73.87920220418266
21975,40.64538370081288,-73.87890354010945
21976,40.72396251873868,-73.84887838342831
21977,40.72380334068627,-73.84862870018344
21978,40.58016600465332,-73.96894909132833
21979,40.57989039437115,-73.97044294628392
21980,40.58037646763728,-73.96787376945392
21981,40.58016600465332,-73.96894909132833
21982,40.580031390228484,-73.96900396718837
21983,40.57978071577145,-73.970410784215
21984,40.57978071577145,-73.970410784215
21985,40.57976833191844,-73.97051295725748
21986,40.57975736907297,-73.9706154095543
21987,40.57974783262859,-73.9707181068581
21988,40.57973972437747,-73.97082101610407
21989,40.57973304701122,-73.970924100684
21990,40.57972780412348,-73.9710273287135
21991,40.57972399570497,-73.97113066476658
21992,40.579721624448325,-73.97123407459732
21993,40.579720689444414,-73.97133752396122
21994,40.579721193385744,-73.97144097743119
21995,40.5797231335629,-73.97154440312582
21996,40.579726510867474,-73.97164776443772
21997,40.579731324390934,-73.97175102830349
21998,40.57973757142359,-73.97185416047942
21999,40.701624570978,-73.99210086517944
22000,40.70155334330836,-73.99201127835522
22001,40.751908248799026,-73.94283557178909
22002,40.75182397736988,-73.94263755684032
22003,40.732308559140456,-73.81181179817729
22004,40.73234061372965,-73.8115728192461
22005,40.732361947686286,-73.81133135960984
22006,40.73237240094475,-73.81108866400439
22007,40.732371957567906,-73.81084599925315
22008,40.68640218593453,-73.73659569272688
22009,40.68613427595268,-73.73571725558958
22010,40.577473021993136,-73.99790905223377
22011,40.57746599027929,-73.99798630467758
22012,40.75643529430679,-73.85974215224483
22013,40.756534107030944,-73.85882008495487
22014,40.639058467707756,-74.03667838218887
22015,40.63901179138104,-74.03650777911191
22016,40.63901179138104,-74.03650777911191
22017,40.638996517411066,-74.03645470588818
22018,40.84014553470939,-73.9127753537932
22019,40.84064159175543,-73.91259972686933
22020,40.75575692761649,-73.86533632457552
22021,40.75585523759144,-73.8642857786073
22022,40.8550513294102,-73.90171720609686
22023,40.85537248929138,-73.90148448074959
22024,40.736010971055734,-73.98950693735173
22025,40.73598724691183,-73.98945472120609
22026,40.73036760083762,-73.81081821207107
22027,40.73030320547292,-73.81090053583027
22028,40.73036725561332,-73.810958381926
22029,40.73030320547292,-73.81090053583027
22030,40.82414198795267,-73.93713302694566
22031,40.82475815913352,-73.93666841912322
22032,40.82351998949713,-73.93756595975093
22033,40.82414198795267,-73.93713302694566
22034,40.822896879013975,-73.93804407066264
22035,40.82351998949713,-73.93756595975093
22036,40.82159784678461,-73.93898319952504
22037,40.82226890999291,-73.93848312084049
22038,40.82092699285507,-73.93947450925303
22039,40.82159784678461,-73.93898319952504
22040,40.81780597790687,-73.941743485783
22041,40.81811759730747,-73.94151717301138
22042,40.81811759730747,-73.94151717301138
22043,40.81842920724902,-73.94129086998144
22044,40.817181467223044,-73.9421945059159
22045,40.81749208298152,-73.94197613980619
22046,40.816561654269115,-73.94266153983209
22047,40.816873463289596,-73.94243253177054
22048,40.816873463289596,-73.94243253177054
22049,40.817181467223044,-73.9421945059159
22050,40.815934988913156,-73.94311321917897
22051,40.816561654269115,-73.94266153983209
22052,40.815272677851596,-73.94361930264111
22053,40.815934988913156,-73.94311321917897
22054,40.814598157177535,-73.94410642813439
22055,40.815272677851596,-73.94361930264111
22056,40.81396955382109,-73.94455314443634
22057,40.814598157177535,-73.94410642813439
22058,40.81334498523272,-73.94500097137873
22059,40.81396955382109,-73.94455314443634
22060,40.81272369474725,-73.94547225460433
22061,40.81334498523272,-73.94500097137873
22062,40.812099954404076,-73.94591021476779
22063,40.81272369474725,-73.94547225460433
22064,40.810862935249006,-73.94684711557278
22065,40.81147537661979,-73.94638676932128
22066,40.809599720668864,-73.9477398546852
22067,40.810241181383844,-73.94728699271955
22068,40.80893302556554,-73.94823349684361
22069,40.809599720668864,-73.9477398546852
22070,40.799406646319206,-73.9552229652719
22071,40.80000056046798,-73.95478165422121
22072,40.81217999516455,-73.94609101297135
22073,40.81278651108733,-73.94565988306879
22074,40.81359332975077,-73.93143441762169
22075,40.813631336041766,-73.931322279903
22076,40.81390238130268,-73.93134350049637
22077,40.8137780891385,-73.93128890618829
22078,40.84284853767358,-73.92275477793014
22079,40.8430418024363,-73.92281131591604
22080,40.84323931428582,-73.92284824861106
22081,40.843439315896305,-73.9228648545666
22082,40.84364000607748,-73.92286081553137
22083,40.84383953883383,-73.92283615717515
22084,40.84398169686345,-73.92280371539357
22085,40.843186143364385,-73.9121380384771
22086,40.843260342344486,-73.91211222122368
22087,40.84479683890387,-73.92273461007801
22088,40.84485603069934,-73.92271131162579
22089,40.59070780365178,-74.16578641195281
22090,40.59077882210374,-74.16588474112558
22091,40.7453448729408,-73.83605741095955
22092,40.74545031317546,-73.83625346301561
22093,40.74554249041875,-73.83645080332022
22094,40.74555401999948,-73.83647833918602
22095,40.74557591938812,-73.83652840653619
22096,40.74564795237499,-73.83669503468879
22097,40.74555401999948,-73.83647833918602
22098,40.74557591938812,-73.83652840653619
22099,40.74550219669117,-73.83637120538037
22100,40.74554249041875,-73.83645080332022
22101,40.74545031317546,-73.83625346301561
22102,40.74550219669117,-73.83637120538037
22103,40.83455536545088,-73.91792819571667
22104,40.834582685427094,-73.91790145020548
22105,40.8618039345236,-73.91280192300036
22106,40.8618149951163,-73.9128649257942
22107,40.84508769927368,-73.91085064353446
22108,40.84513352580644,-73.91080579449537
22109,40.84513352580644,-73.91080579449537
22110,40.84516910684638,-73.91077418080366
22111,40.84293022366157,-73.91183535206628
22112,40.843087832820366,-73.91178396449212
22113,40.8495421109694,-73.90615056710163
22114,40.84957114032217,-73.90612533809359
22115,40.84957114032217,-73.90612533809359
22116,40.84960833848662,-73.90610177080667
22117,40.84960833848662,-73.90610177080667
22118,40.849645527639204,-73.90607820113439
22119,40.844812687316825,-73.9224698361063
22120,40.84486857849511,-73.92244883340067
22121,40.56759742130632,-73.8827698619495
22122,40.56753833666863,-73.88320190485376
22123,40.77860905559662,-73.79374116126598
22124,40.777817381810884,-73.7935779586103
22125,40.58145778910714,-73.82966892681505
22126,40.581839618659366,-73.82986795183082
22127,40.834179420651274,-73.85188599701253
22128,40.83477774673416,-73.85185868698683
22129,40.81566010539683,-73.89512128731394
22130,40.81614935418771,-73.89462690650511
22131,40.68550653703965,-73.73363300500047
22132,40.685487976670096,-73.73357435677032
22133,40.73232658201808,-73.81084670811768
22134,40.73228196968138,-73.81084606529099
22135,40.776415227652464,-73.92740407559933
22136,40.77598968674864,-73.92662465586285
22137,40.734961817625454,-73.9797890397147
